39341759,2,44
39341759,1,25
39361580,1,25
39361580,16,2
39401657,16,2
39401657,2,44
39402786,0,36
39403374,2,44
39403374,1,36
39404398,1,36
39404398,16,2
39615217,16,2
39615217,2,44
39616333,0,36
39616926,2,44
39616926,1,36
39617949,1,36
39617949,16,2
39767847,16,2
39767847,2,44
39768463,0,25
39768902,2,44
39768902,1,25
39788716,1,25
39788716,16,2
39828810,16,2
39828810,2,44
39829990,0,36
39830580,2,44
39830580,1,36
39831578,1,36
39831578,16,2
40042364,16,2
40042364,2,44
40043433,0,36
40044025,2,44
40044025,1,36
40045030,1,36
40045030,16,2
40194990,16,2
40194990,2,44
40195609,0,25
40196059,2,44
40196059,1,25
40215887,1,25
40215887,16,2
40255945,16,2
40255945,2,44
40257074,0,36
40257678,2,44
40257678,1,36
40258679,1,36
40258679,16,2
40469507,16,2
40469507,2,44
40470564,0,36
40471142,2,44
40471142,1,36
40472164,1,36
40472164,16,2
40622120,16,2
40622120,2,44
40622758,0,25
40623208,2,44
40623208,1,25
40625849,16,25
40625849,2,44
40626528,0,14
40626834,2,44
40626834,16,25
40644335,1,25
40644335,1,14
40683032,16,14
40683032,2,44
40683917,0,36
40684288,2,44
40684288,1,36
40684904,1,36
40684904,16,14
40823815,1,14
40823815,16,2
40896639,16,2
40896639,2,44
40897554,0,36
40898043,2,44
40898043,1,36
40898876,1,36
40898876,16,2
41049256,16,2
41049256,2,44
41049872,0,25
41050292,2,44
41050292,1,25
41070115,1,25
41070115,16,2
41110205,16,2
41110205,2,44
41111446,0,36
41112025,2,44
41112025,1,36
41113012,1,36
41113012,16,2
41323791,16,2
41323791,2,44
41324886,0,36
41325483,2,44
41325483,1,36
41326470,1,36
41326470,16,2
41476397,16,2
41476397,2,44
41477007,0,25
41477447,2,44
41477447,1,25
41497275,1,25
41497275,16,2
41537351,16,2
41537351,2,44
41538580,0,36
41539162,2,44
41539162,1,36
41540163,1,36
41540163,16,2
41750921,16,2
41750921,2,44
41751966,0,36
41752572,2,44
41752572,1,36
41753597,1,36
41753597,16,2
41903529,16,2
41903529,2,44
41904138,0,25
41904571,2,44
41904571,1,25
41924401,1,25
41924401,16,2
41964470,16,2
41964470,2,44
41965659,0,36
41966231,2,44
41966231,1,36
41967239,1,36
41967239,16,2
42178052,16,2
42178052,2,44
42179111,0,36
42179696,2,44
42179696,1,36
42180721,1,36
42180721,16,2
42330666,16,2
42330666,2,44
42331274,0,25
42331712,2,44
42331712,1,25
42351534,1,25
42351534,16,2
42391615,16,2
42391615,2,44
42392844,0,36
42393429,2,44
42393429,1,36
42394452,1,36
42394452,16,2
42605175,16,2
42605175,2,44
42606226,0,36
42606828,2,44
42606828,1,36
42607876,1,36
42607876,16,2
42757803,16,2
42757803,2,44
42758447,0,25
42758894,2,44
42758894,1,25
42761528,16,25
42761528,2,44
42762238,0,14
42762528,2,44
42762528,16,25
42780019,1,25
42780019,1,14
42818712,16,14
42818712,2,44
42819571,0,36
42819941,2,44
42819941,1,36
42820567,1,36
42820567,16,14
42959483,1,14
42959483,16,2
43032319,16,2
43032319,2,44
43033334,0,36
43033819,2,44
43033819,1,36
43034645,1,36
43034645,16,2
43184938,16,2
43184938,2,44
43185556,0,25
43185973,2,44
43185973,1,25
43205793,1,25
43205793,16,2
43245894,16,2
43245894,2,44
43247107,0,36
43247703,2,44
43247703,1,36
43248695,1,36
43248695,16,2
43459450,16,2
43459450,2,44
43460534,0,36
43461126,2,44
43461126,1,36
43462164,1,36
43462164,16,2
43612072,16,2
43612072,2,44
43612684,0,25
43613125,2,44
43613125,1,25
43632950,1,25
43632950,16,2
43673032,16,2
43673032,2,44
43674209,0,36
43674799,2,44
43674799,1,36
43675826,1,36
43675826,16,2
43886622,16,2
43886622,2,44
43887742,0,36
43888343,2,44
43888343,1,36
43889338,1,36
43889338,16,2
44039210,16,2
44039210,2,44
44039827,0,25
44040256,2,44
44040256,1,25
44060079,1,25
44060079,16,2
44100178,16,2
44100178,2,44
44101353,0,36
44101921,2,44
44101921,1,36
44102953,1,36
44102953,16,2
44313717,16,2
44313717,2,44
44314763,0,36
44315354,2,44
44315354,1,36
44316345,1,36
44316345,16,2
44466347,16,2
44466347,2,44
44466963,0,25
44467399,2,44
44467399,1,25
44487218,1,25
44487218,16,2
44527295,16,2
44527295,2,44
44528481,0,36
44529068,2,44
44529068,1,36
44530122,1,36
44530122,16,2
44740852,16,2
44740852,2,44
44741908,0,36
44742513,2,44
44742513,1,36
44743528,1,36
44743528,16,2
44893480,16,2
44893480,2,44
44894109,0,25
44894533,2,44
44894533,1,25
44897209,16,25
44897209,2,44
44897902,0,14
44898194,2,44
44898194,16,25
44915641,1,25
44915641,1,14
44954392,16,14
44954392,2,44
44955278,0,36
44955649,2,44
44955649,1,36
44956265,1,36
44956265,16,14
45095118,1,14
45095118,16,2
45167999,16,2
45167999,2,44
45168949,0,36
45169454,2,44
45169454,1,36
45170295,1,36
45170295,16,2
45320617,16,2
45320617,2,44
45321237,0,25
45321686,2,44
45321686,1,25
45341505,1,25
45341505,16,2
45381564,16,2
45381564,2,44
45382778,0,36
45383384,2,44
45383384,1,36
45384393,1,36
45384393,16,2
45595140,16,2
45595140,2,44
45596257,0,36
45596861,2,44
45596861,1,36
45597874,1,36
45597874,16,2
45747756,16,2
45747756,2,44
45748365,0,25
45748810,2,44
45748810,1,25
45768649,1,25
45768649,16,2
45808700,16,2
45808700,2,44
45809918,0,36
45810494,2,44
45810494,1,36
45811529,1,36
45811529,16,2
46022270,16,2
46022270,2,44
46023334,0,36
46023905,2,44
46023905,1,36
46024938,1,36
46024938,16,2
46174891,16,2
46174891,2,44
46175501,0,25
46175939,2,44
46175939,1,25
46195762,1,25
46195762,16,2
46235833,16,2
46235833,2,44
46237051,0,36
46237631,2,44
46237631,1,36
46238685,1,36
46238685,16,2
46449405,16,2
46449405,2,44
46450454,0,36
46451051,2,44
46451051,1,36
46452075,1,36
46452075,16,2
46602025,16,2
46602025,2,44
46602627,0,25
46603047,2,44
46603047,1,25
46622865,1,25
46622865,16,2
46662976,16,2
46662976,2,44
46664189,0,36
46664779,2,44
46664779,1,36
46665840,1,36
46665840,16,2
46876537,16,2
46876537,2,44
46877591,0,36
46878144,2,44
46878144,1,36
46879192,1,36
46879192,16,2
47029161,16,2
47029161,2,44
47029802,0,25
47030227,2,44
47030227,1,25
47032888,16,25
47032888,2,44
47033592,0,14
47033888,2,44
47033888,16,25
47051384,1,25
47051384,1,14
47090076,16,14
47090076,2,44
47090950,0,36
47091341,2,44
47091341,1,36
47091968,1,36
47091968,16,14
47230899,1,14
47230899,16,2
47303678,16,2
47303678,2,44
47304638,0,36
47305146,2,44
47305146,1,36
47305954,1,36
47305954,16,2
47456296,16,2
47456296,2,44
47456910,0,25
47457336,2,44
47457336,1,25
47477150,1,25
47477150,16,2
47517237,16,2
47517237,2,44
47518439,0,36
47519033,2,44
47519033,1,36
47520068,1,36
47520068,16,2
47730805,16,2
47730805,2,44
47731842,0,36
47732456,2,44
47732456,1,36
47733495,1,36
47733495,16,2
47883432,16,2
47883432,2,44
47884051,0,25
47884479,2,44
47884479,1,25
47904297,1,25
47904297,16,2
47944390,16,2
47944390,2,44
47945536,0,36
47946129,2,44
47946129,1,36
47947138,1,36
47947138,16,2
48157954,16,2
48157954,2,44
48159068,0,36
48159668,2,44
48159668,1,36
48160667,1,36
48160667,16,2
48310570,16,2
48310570,2,44
48311188,0,25
48311621,2,44
48311621,1,25
48331449,1,25
48331449,16,2
48371522,16,2
48371522,2,44
48372704,0,36
48373268,2,44
48373268,1,36
48374291,1,36
48374291,16,2
48585080,16,2
48585080,2,44
48586112,0,36
48586702,2,44
48586702,1,36
48587751,1,36
48587751,16,2
48737707,16,2
48737707,2,44
48738323,0,25
48738754,2,44
48738754,1,25
48758571,1,25
48758571,16,2
48798648,16,2
48798648,2,44
48799838,0,36
48800435,2,44
48800435,1,36
48801462,1,36
48801462,16,2
49012201,16,2
49012201,2,44
49013274,0,36
49013869,2,44
49013869,1,36
49014924,1,36
49014924,16,2
49164844,16,2
49164844,2,44
49165487,0,25
49165928,2,44
49165928,1,25
49168569,16,25
49168569,2,44
49169261,0,14
49169565,2,44
49169565,16,25
49187057,1,25
49187057,1,14
49225756,16,14
49225756,2,44
49226593,0,36
49226968,2,44
49226968,1,36
49227596,1,36
49227596,16,14
49366517,1,14
49366517,16,2
49439362,16,2
49439362,2,44
49440306,0,36
49440805,2,44
49440805,1,36
49441649,1,36
49441649,16,2
49591981,16,2
49591981,2,44
49592609,0,25
49593046,2,44
49593046,1,25
49612870,1,25
49612870,16,2
49652930,16,2
49652930,2,44
49654145,0,36
49654740,2,44
49654740,1,36
49655715,1,36
49655715,16,2
49866485,16,2
49866485,2,44
49867555,0,36
49868138,2,44
49868138,1,36
49869159,1,36
49869159,16,2
50019113,16,2
50019113,2,44
50019721,0,25
50020159,2,44
50020159,1,25
50039963,1,25
50039963,16,2
50080078,16,2
50080078,2,44
50081280,0,36
50081859,2,44
50081859,1,36
50082846,1,36
50082846,16,2
50293609,16,2
50293609,2,44
50294652,0,36
50295244,2,44
50295244,1,36
50296248,1,36
50296248,16,2
50446250,16,2
50446250,2,44
50446868,0,25
50447299,2,44
50447299,1,25
50467131,1,25
50467131,16,2
50507214,16,2
50507214,2,44
50508454,0,36
50509033,2,44
50509033,1,36
50510063,1,36
50510063,16,2
50720755,16,2
50720755,2,44
50721822,0,36
50722413,2,44
50722413,1,36
50723453,1,36
50723453,16,2
50873385,16,2
50873385,2,44
50873997,0,25
50874432,2,44
50874432,1,25
50894237,1,25
50894237,16,2
50934323,16,2
50934323,2,44
50935539,0,36
50936098,2,44
50936098,1,36
50937148,1,36
50937148,16,2
51147891,16,2
51147891,2,44
51148961,0,36
51149574,2,44
51149574,1,36
51150586,1,36
51150586,16,2
51300521,16,2
51300521,2,44
51301164,0,25
51301621,2,44
51301621,1,25
51304248,16,25
51304248,2,44
51304952,0,14
51305256,2,44
51305256,16,25
51322740,1,25
51322740,1,14
51361445,16,14
51361445,2,44
51362286,0,36
51362669,2,44
51362669,1,36
51363288,1,36
51363288,16,14
51502194,1,14
51502194,16,2
51575069,16,2
51575069,2,44
51576053,0,36
51576536,2,44
51576536,1,36
51577359,1,36
51577359,16,2
51727661,16,2
51727661,2,44
51728283,0,25
51728724,2,44
51728724,1,25
51748533,1,25
51748533,16,2
51788613,16,2
51788613,2,44
51789840,0,36
51790396,2,44
51790396,1,36
51791400,1,36
51791400,16,2
52002175,16,2
52002175,2,44
52003250,0,36
52003839,2,44
52003839,1,36
52004889,1,36
52004889,16,2
52154793,16,2
52154793,2,44
52155412,0,25
52155852,2,44
52155852,1,25
52175665,1,25
52175665,16,2
52215753,16,2
52215753,2,44
52216957,0,36
52217538,2,44
52217538,1,36
52218542,1,36
52218542,16,2
52429310,16,2
52429310,2,44
52430381,0,36
52430977,2,44
52430977,1,36
52431985,1,36
52431985,16,2
52581927,16,2
52581927,2,44
52582543,0,25
52582982,2,44
52582982,1,25
52602795,1,25
52602795,16,2
52642890,16,2
52642890,2,44
52644129,0,36
52644723,2,44
52644723,1,36
52645706,1,36
52645706,16,2
52856454,16,2
52856454,2,44
52857543,0,36
52858139,2,44
52858139,1,36
52859117,1,36
52859117,16,2
53009067,16,2
53009067,2,44
53009683,0,25
53010114,2,44
53010114,1,25
53029929,1,25
53029929,16,2
53070002,16,2
53070002,2,44
53071178,0,36
53071774,2,44
53071774,1,36
53072789,1,36
53072789,16,2
53283594,16,2
53283594,2,44
53284689,0,36
53285268,2,44
53285268,1,36
53286294,1,36
53286294,16,2
53436201,16,2
53436201,2,44
53436829,0,25
53437244,2,44
53437244,1,25
53439929,16,25
53439929,2,44
53440621,0,14
53440925,2,44
53440925,16,25
53458373,1,25
53458373,1,14
53497112,16,14
53497112,2,44
53497995,0,36
53498365,2,44
53498365,1,36
53498997,1,36
53498997,16,14
53637870,1,14
53637870,16,2
53710723,16,2
53710723,2,44
53711663,0,36
53712157,2,44
53712157,1,36
53713018,1,36
53713018,16,2
53863336,16,2
53863336,2,44
53863956,0,25
53864407,2,44
53864407,1,25
53884226,1,25
53884226,16,2
53924298,16,2
53924298,2,44
53925536,0,36
53926137,2,44
53926137,1,36
53927119,1,36
53927119,16,2
54137864,16,2
54137864,2,44
54138962,0,36
54139552,2,44
54139552,1,36
54140535,1,36
54140535,16,2
54290475,16,2
54290475,2,44
54291082,0,25
54291516,2,44
54291516,1,25
54311347,1,25
54311347,16,2
54351402,16,2
54351402,2,44
54352576,0,36
54353177,2,44
54353177,1,36
54354171,1,36
54354171,16,2
54565005,16,2
54565005,2,44
54566119,0,36
54566715,2,44
54566715,1,36
54567720,1,36
54567720,16,2
54717608,16,2
54717608,2,44
54718225,0,25
54718674,2,44
54718674,1,25
54738508,1,25
54738508,16,2
54778548,16,2
54778548,2,44
54779746,0,36
54780296,2,44
54780296,1,36
54781339,1,36
54781339,16,2
54992123,16,2
54992123,2,44
54993165,0,36
54993751,2,44
54993751,1,36
54994750,1,36
54994750,16,2
55144745,16,2
55144745,2,44
55145352,0,25
55145804,2,44
55145804,1,25
55165631,1,25
55165631,16,2
55205691,16,2
55205691,2,44
55206893,0,36
55207469,2,44
55207469,1,36
55208524,1,36
55208524,16,2
55419256,16,2
55419256,2,44
55420341,0,36
55420923,2,44
55420923,1,36
55421962,1,36
55421962,16,2
55571880,16,2
55571880,2,44
55572520,0,25
55572948,2,44
55572948,1,25
55575608,16,25
55575608,2,44
55576318,0,14
55576607,2,44
55576607,16,25
55594082,1,25
55594082,1,14
55632797,16,14
55632797,2,44
55633608,0,36
55633999,2,44
55633999,1,36
55634663,1,36
55634663,16,14
55773563,1,14
55773563,16,2
55846410,16,2
55846410,2,44
55847401,0,36
55847891,2,44
55847891,1,36
55848691,1,36
55848691,16,2
55999016,16,2
55999016,2,44
55999630,0,25
56000055,2,44
56000055,1,25
56019868,1,25
56019868,16,2
56059952,16,2
56059952,2,44
56061146,0,36
56061745,2,44
56061745,1,36
56062750,1,36
56062750,16,2
56273517,16,2
56273517,2,44
56274615,0,36
56275198,2,44
56275198,1,36
56276207,1,36
56276207,16,2
56426156,16,2
56426156,2,44
56426777,0,25
56427213,2,44
56427213,1,25
56447043,1,25
56447043,16,2
56487098,16,2
56487098,2,44
56488288,0,36
56488869,2,44
56488869,1,36
56489890,1,36
56489890,16,2
56700668,16,2
56700668,2,44
56701741,0,36
56702333,2,44
56702333,1,36
56703371,1,36
56703371,16,2
56853292,16,2
56853292,2,44
56853915,0,25
56854348,2,44
56854348,1,25
56874162,1,25
56874162,16,2
56914239,16,2
56914239,2,44
56915447,0,36
56916055,2,44
56916055,1,36
56917067,1,36
56917067,16,2
57127795,16,2
57127795,2,44
57128858,0,36
57129462,2,44
57129462,1,36
57130458,1,36
57130458,16,2
57280427,16,2
57280427,2,44
57281045,0,25
57281470,2,44
57281470,1,25
57301284,1,25
57301284,16,2
57341365,16,2
57341365,2,44
57342531,0,36
57343112,2,44
57343112,1,36
57344141,1,36
57344141,16,2
57554935,16,2
57554935,2,44
57555994,0,36
57556607,2,44
57556607,1,36
57557617,1,36
57557617,16,2
26399817,0,38
26400125,2,46
26400125,1,38
26400632,1,38
26400632,16,4
26414819,16,4
26414819,2,46
26415375,0,20
26415639,2,46
26415639,1,20
26429297,1,20
26429297,16,4
26514831,16,4
26514831,2,46
26515457,0,20
26515759,2,46
26515759,1,20
26529490,1,20
26529490,16,4
26614816,16,4
26614816,2,46
26615370,0,20
26615626,2,46
26615626,1,20
26629284,1,20
26629284,16,4
26714824,16,4
26714824,2,46
26715468,0,20
26715760,2,46
26715760,1,20
26729494,1,20
26729494,16,4
26814814,16,4
26814814,2,46
26815383,0,20
26815648,2,46
26815648,1,20
26829305,1,20
26829305,16,4
26914826,16,4
26914826,2,46
26915438,0,20
26915727,2,46
26915727,1,20
26929408,1,20
26929408,16,4
27014815,16,4
27014815,2,46
27015364,0,20
27015615,2,46
27015615,1,20
27029269,1,20
27029269,16,4
27114825,16,4
27114825,2,46
27115477,0,20
27115781,2,46
27115781,1,20
27129515,1,20
27129515,16,4
27214822,16,4
27214822,2,46
27215382,0,20
27215635,2,46
27215635,1,20
27229290,1,20
27229290,16,4
27314825,16,4
27314825,2,46
27315418,0,20
27315714,2,46
27315714,1,20
27329456,1,20
27329456,16,4
27399239,16,4
27399239,2,46
27399833,0,38
27400133,2,46
27400133,1,38
27400651,1,38
27400651,16,4
27414821,16,4
27414821,2,46
27415392,0,20
27415656,2,46
27415656,1,20
27429302,1,20
27429302,16,4
27514826,16,4
27514826,2,46
27515492,0,20
27515793,2,46
27515793,1,20
27529525,1,20
27529525,16,4
27614816,16,4
27614816,2,46
27615365,0,20
27615616,2,46
27615616,1,20
27629271,1,20
27629271,16,4
27714827,16,4
27714827,2,46
27715487,0,20
27715804,2,46
27715804,1,20
27729546,1,20
27729546,16,4
27814816,16,4
27814816,2,46
27815386,0,20
27815650,2,46
27815650,1,20
27829298,1,20
27829298,16,4
27914821,16,4
27914821,2,46
27915402,0,20
27915658,2,46
27915658,1,20
27929323,1,20
27929323,16,4
28014813,16,4
28014813,2,46
28015374,0,20
28015638,2,46
28015638,1,20
28029279,1,20
28029279,16,4
28114823,16,4
28114823,2,46
28115487,0,20
28115785,2,46
28115785,1,20
28129492,1,20
28129492,16,4
28214815,16,4
28214815,2,46
28215376,0,20
28215640,2,46
28215640,1,20
28229281,1,20
28229281,16,4
28314835,16,4
28314835,2,46
28315426,0,20
28315726,2,46
28315726,1,20
28329455,1,20
28329455,16,4
28399241,16,4
28399241,2,46
28399811,0,38
28400111,2,46
28400111,1,38
28400623,1,38
28400623,16,4
28414814,16,4
28414814,2,46
28415373,0,20
28415626,2,46
28415626,1,20
28429279,1,20
28429279,16,4
28514821,16,4
28514821,2,46
28515471,0,20
28515766,2,46
28515766,1,20
28529502,1,20
28529502,16,4
28614819,16,4
28614819,2,46
28615376,0,20
28615640,2,46
28615640,1,20
28629291,1,20
28629291,16,4
28714832,16,4
28714832,2,46
28715488,0,20
28715800,2,46
28715800,1,20
28729531,1,20
28729531,16,4
28814816,16,4
28814816,2,46
28815387,0,20
28815641,2,46
28815641,1,20
28829302,1,20
28829302,16,4
28914827,16,4
28914827,2,46
28915461,0,20
28915764,2,46
28915764,1,20
28929460,1,20
28929460,16,4
29014819,16,4
29014819,2,46
29015368,0,20
29015619,2,46
29015619,1,20
29029270,1,20
29029270,16,4
29114825,16,4
29114825,2,46
29115460,0,20
29115769,2,46
29115769,1,20
29129516,1,20
29129516,16,4
29214816,16,4
29214816,2,46
29215379,0,20
29215643,2,46
29215643,1,20
29229292,1,20
29229292,16,4
29314827,16,4
29314827,2,46
29315402,0,20
29315708,2,46
29315708,1,20
29329427,1,20
29329427,16,4
29399242,16,4
29399242,2,46
29399829,0,38
29400139,2,46
29400139,1,38
29400656,1,38
29400656,16,4
29414815,16,4
29414815,2,46
29415398,0,20
29415661,2,46
29415661,1,20
29429314,1,20
29429314,16,4
29514830,16,4
29514830,2,46
29515505,0,20
29515805,2,46
29515805,1,20
29529548,1,20
29529548,16,4
29614816,16,4
29614816,2,46
29615370,0,20
29615626,2,46
29615626,1,20
29629284,1,20
29629284,16,4
29714826,16,4
29714826,2,46
29715478,0,20
29715779,2,46
29715779,1,20
29729508,1,20
29729508,16,4
29814816,16,4
29814816,2,46
29815339,0,20
29815600,2,46
29815600,1,20
29817913,16,20
29817913,2,46
29818405,0,16
29818633,2,46
29818633,16,20
29830239,1,20
29830239,1,16
29914811,16,16
29914811,2,46
29915341,0,20
29915573,2,46
29915573,1,20
29929172,1,20
29929172,16,16
30014811,16,16
30014811,2,46
30015318,0,20
30015550,2,46
30015550,1,20
30029164,1,20
30029164,16,16
30114810,16,16
30114810,2,46
30115323,0,20
30115555,2,46
30115555,1,20
30129154,1,20
30129154,16,16
30214811,16,16
30214811,2,46
30215318,0,20
30215550,2,46
30215550,1,20
30229160,1,20
30229160,16,16
30314810,16,16
30314810,2,46
30315275,0,20
30315507,2,46
30315507,1,20
30329106,1,20
30329106,16,16
30399231,16,16
30399231,2,46
30399732,0,38
30399994,2,46
30399994,1,38
30400490,1,38
30400490,16,16
30414811,16,16
30414811,2,46
30415328,0,20
30415560,2,46
30415560,1,20
30429177,1,20
30429177,16,16
30514815,16,16
30514815,2,46
30515354,0,20
30515591,2,46
30515591,1,20
30529194,1,20
30529194,16,16
30614811,16,16
30614811,2,46
30615324,0,20
30615556,2,46
30615556,1,20
30629176,1,20
30629176,16,16
30714811,16,16
30714811,2,46
30715343,0,20
30715581,2,46
30715581,1,20
30729193,1,20
30729193,16,16
30814814,16,16
30814814,2,46
30815381,0,20
30815641,2,46
30815641,1,20
30829321,1,20
30829321,16,16
30914821,16,16
30914821,2,46
30915403,0,20
30915666,2,46
30915666,1,20
30929329,1,20
30929329,16,16
31014816,16,16
31014816,2,46
31015368,0,20
31015621,2,46
31015621,1,20
31029273,1,20
31029273,16,16
31114823,16,16
31114823,2,46
31115435,0,20
31115703,2,46
31115703,1,20
31129365,1,20
31129365,16,16
31214817,16,16
31214817,2,46
31215371,0,20
31215627,2,46
31215627,1,20
31229298,1,20
31229298,16,16
31314817,16,16
31314817,2,46
31315337,0,20
31315597,2,46
31315597,1,20
31329251,1,20
31329251,16,16
31399237,16,16
31399237,2,46
31399802,0,38
31400095,2,46
31400095,1,38
31400609,1,38
31400609,16,16
31414819,16,16
31414819,2,46
31415370,0,20
31415632,2,46
31415632,1,20
31429299,1,20
31429299,16,16
31514822,16,16
31514822,2,46
31515434,0,20
31515721,2,46
31515721,1,20
31529410,1,20
31529410,16,16
31614815,16,16
31614815,2,46
31615356,0,20
31615620,2,46
31615620,1,20
31629279,1,20
31629279,16,16
31701996,1,16
31701996,16,4
31714826,16,4
31714826,2,46
31715439,0,20
31715724,2,46
31715724,1,20
31729412,1,20
31729412,16,4
31814815,16,4
31814815,2,46
31815384,0,20
31815647,2,46
31815647,1,20
31829288,1,20
31829288,16,4
31914824,16,4
31914824,2,46
31915402,0,20
31915669,2,46
31915669,1,20
31929322,1,20
31929322,16,4
32014823,16,4
32014823,2,46
32015370,0,20
32015634,2,46
32015634,1,20
32029283,1,20
32029283,16,4
32114827,16,4
32114827,2,46
32115469,0,20
32115755,2,46
32115755,1,20
32129467,1,20
32129467,16,4
32214816,16,4
32214816,2,46
32215353,0,20
32215617,2,46
32215617,1,20
32229266,1,20
32229266,16,4
32314821,16,4
32314821,2,46
32315356,0,20
32315640,2,46
32315640,1,20
32329319,1,20
32329319,16,4
32399235,16,4
32399235,2,46
32399798,0,38
32400094,2,46
32400094,1,38
32400612,1,38
32400612,16,4
32414815,16,4
32414815,2,46
32415372,0,20
32415628,2,46
32415628,1,20
32429279,1,20
32429279,16,4
32514820,16,4
32514820,2,46
32515432,0,20
32515726,2,46
32515726,1,20
32529413,1,20
