1030774309,16,13
1030774309,2,43
1030775203,0,27
1030775522,2,43
1030775522,1,27
1030795254,1,27
1030795254,16,13
1030955464,1,13
1030955464,16,1
1030960906,16,1
1030960906,2,43
1030961548,0,35
1030961883,2,43
1030961883,1,35
1030962694,1,35
1030962694,16,1
1030974298,16,1
1030974298,2,43
1030975195,0,27
1030975577,2,43
1030975577,1,27
1030995353,1,27
1030995353,16,1
1031174317,16,1
1031174317,2,43
1031175344,0,27
1031175683,2,43
1031175683,1,27
1031195413,1,27
1031195413,16,1
1031374323,16,1
1031374323,2,43
1031375394,0,27
1031375817,2,43
1031375817,1,27
1031378065,16,27
1031378065,2,43
1031378741,0,24
1031379003,2,43
1031379003,16,27
1031396885,1,27
1031396885,1,24
1031574317,16,24
1031574317,2,43
1031575540,0,27
1031575910,2,43
1031575910,1,27
1031595714,1,27
1031595714,16,24
1031622495,1,24
1031622495,16,1
1031774321,16,1
1031774321,2,43
1031775358,0,27
1031775785,2,43
1031775785,1,27
1031795594,1,27
1031795594,16,1
1031960913,16,1
1031960913,2,43
1031961693,0,35
1031962031,2,43
1031962031,1,35
1031962909,1,35
1031962909,16,1
1031974336,16,1
1031974336,2,43
1031975568,0,27
1031975998,2,43
1031975998,1,27
1031995796,1,27
1031995796,16,1
1032174342,16,1
1032174342,2,43
1032175541,0,27
1032175979,2,43
1032175979,1,27
1032195875,1,27
1032195875,16,1
1032374320,16,1
1032374320,2,43
1032375536,0,27
1032375890,2,43
1032375890,1,27
1032395797,1,27
1032395797,16,1
1032574331,16,1
1032574331,2,43
1032575537,0,27
1032575951,2,43
1032575951,1,27
1032595847,1,27
1032595847,16,1
1032774325,16,1
1032774325,2,43
1032775386,0,27
1032775791,2,43
1032775791,1,27
1032795706,1,27
1032795706,16,1
1032960944,16,1
1032960944,2,43
1032961833,0,35
1032962293,2,43
1032962293,1,35
1032963283,1,35
1032963283,16,1
1032974322,16,1
1032974322,2,43
1032975269,0,27
1032975674,2,43
1032975674,1,27
1032995470,1,27
1032995470,16,1
1033174342,16,1
1033174342,2,43
1033175583,0,27
1033175986,2,43
1033175986,1,27
1033195889,1,27
1033195889,16,1
1033374331,16,1
1033374331,2,43
1033375416,0,27
1033375832,2,43
1033375832,1,27
1033378068,16,27
1033378068,2,43
1033378750,0,24
1033379007,2,43
1033379007,16,27
1033396896,1,27
1033396896,1,24
1033574331,16,24
1033574331,2,43
1033575562,0,27
1033575940,2,43
1033575940,1,27
1033595734,1,27
1033595734,16,24
1033622532,1,24
1033622532,16,1
1033774333,16,1
1033774333,2,43
1033775381,0,27
1033775794,2,43
1033775794,1,27
1033795577,1,27
1033795577,16,1
1033960950,16,1
1033960950,2,43
1033961911,0,35
1033962401,2,43
1033962401,1,35
1033963400,1,35
1033963400,16,1
1033974334,16,1
1033974334,2,43
1033975530,0,27
1033975967,2,43
1033975967,1,27
1033995843,1,27
1033995843,16,1
1034174329,16,1
1034174329,2,43
1034175560,0,27
1034175992,2,43
1034175992,1,27
1034195894,1,27
1034195894,16,1
1034374318,16,1
1034374318,2,43
1034375503,0,27
1034375906,2,43
1034375906,1,27
1034395697,1,27
1034395697,16,1
1034574329,16,1
1034574329,2,43
1034575527,0,27
1034575939,2,43
1034575939,1,27
1034595747,1,27
1034595747,16,1
1034774326,16,1
1034774326,2,43
1034775389,0,27
1034775814,2,43
1034775814,1,27
1034795621,1,27
1034795621,16,1
1034960919,16,1
1034960919,2,43
1034961620,0,35
1034961946,2,43
1034961946,1,35
1034962831,1,35
1034962831,16,1
1034974304,16,1
1034974304,2,43
1034975273,0,27
1034975689,2,43
1034975689,1,27
1034995487,1,27
1034995487,16,1
1035174320,16,1
1035174320,2,43
1035175526,0,27
1035175930,2,43
1035175930,1,27
1035195739,1,27
1035195739,16,1
1035374330,16,1
1035374330,2,43
1035375399,0,27
1035375825,2,43
1035375825,1,27
1035378068,16,27
1035378068,2,43
1035378732,0,24
1035378985,2,43
1035378985,16,27
1035396877,1,27
1035396877,1,24
1035574328,16,24
1035574328,2,43
1035575534,0,27
1035575887,2,43
1035575887,1,27
1035595683,1,27
1035595683,16,24
1035622441,1,24
1035622441,16,1
1035774353,16,1
1035774353,2,43
1035775394,0,27
1035775811,2,43
1035775811,1,27
1035795611,1,27
1035795611,16,1
1035960951,16,1
1035960951,2,43
1035961919,0,35
1035962413,2,43
1035962413,1,35
1035963391,1,35
1035963391,16,1
1035974334,16,1
1035974334,2,43
1035975521,0,27
1035975934,2,43
1035975934,1,27
1035995846,1,27
1035995846,16,1
1036174320,16,1
1036174320,2,43
1036175524,0,27
1036175958,2,43
1036175958,1,27
1036195857,1,27
1036195857,16,1
1036374324,16,1
1036374324,2,43
1036375543,0,27
1036375903,2,43
1036375903,1,27
1036395790,1,27
1036395790,16,1
1036574325,16,1
1036574325,2,43
1036575577,0,27
1036575979,2,43
1036575979,1,27
1036595880,1,27
1036595880,16,1
1036774334,16,1
1036774334,2,43
1036775403,0,27
1036775806,2,43
1036775806,1,27
1036795705,1,27
1036795705,16,1
1036960946,16,1
1036960946,2,43
1036961850,0,35
1036962302,2,43
1036962302,1,35
1036963328,1,35
1036963328,16,1
1036974301,16,1
1036974301,2,43
1036975234,0,27
1036975685,2,43
1036975685,1,27
1036995500,1,27
1036995500,16,1
1037174328,16,1
1037174328,2,43
1037175541,0,27
1037175956,2,43
1037175956,1,27
1037195838,1,27
1037195838,16,1
1037374333,16,1
1037374333,2,43
1037375349,0,27
1037375801,2,43
1037375801,1,27
1037378070,16,27
1037378070,2,43
1037378747,0,24
1037379007,2,43
1037379007,16,27
1037396850,1,27
1037396850,1,24
1037574320,16,24
1037574320,2,43
1037575512,0,27
1037575908,2,43
1037575908,1,27
1037595691,1,27
1037595691,16,24
1037622572,1,24
1037622572,16,1
1037774327,16,1
1037774327,2,43
1037775360,0,27
1037775786,2,43
1037775786,1,27
1037795694,1,27
1037795694,16,1
1037960962,16,1
1037960962,2,43
1037962151,0,35
1037962725,2,43
1037962725,1,35
1037963691,1,35
1037963691,16,1
1037974328,16,1
1037974328,2,43
1037975525,0,27
1037975965,2,43
1037975965,1,27
1037996007,1,27
1037996007,16,1
1038174330,16,1
1038174330,2,43
1038175557,0,27
1038175994,2,43
1038175994,1,27
1038196053,1,27
1038196053,16,1
1038374308,16,1
1038374308,2,43
1038375495,0,27
1038375899,2,43
1038375899,1,27
1038395777,1,27
1038395777,16,1
1038574320,16,1
1038574320,2,43
1038575555,0,27
1038575977,2,43
1038575977,1,27
1038596020,1,27
1038596020,16,1
1038774337,16,1
1038774337,2,43
1038775391,0,27
1038775808,2,43
1038775808,1,27
1038795851,1,27
1038795851,16,1
1038960952,16,1
1038960952,2,43
1038962098,0,35
1038962672,2,43
1038962672,1,35
1038963622,1,35
1038963622,16,1
1038974319,16,1
1038974319,2,43
1038975532,0,27
1038976005,2,43
1038976005,1,27
1038995946,1,27
1038995946,16,1
1039174316,16,1
1039174316,2,43
1039175525,0,27
1039175973,2,43
1039175973,1,27
1039196006,1,27
1039196006,16,1
1039374331,16,1
1039374331,2,43
1039375405,0,27
1039375811,2,43
1039375811,1,27
1039378066,16,27
1039378066,2,43
1039378732,0,24
1039378990,2,43
1039378990,16,27
1039383117,16,27
1039383117,2,43
1039383682,0,13
1039383916,2,43
1039383916,16,27
1039397880,1,27
1039397880,1,24
1039574297,16,24
1039574297,2,43
1039575062,0,27
1039575338,2,43
1039575338,1,27
1039594994,1,27
1039594994,16,24
1039622547,1,24
1039622547,1,13
1039774287,16,13
1039774287,2,43
1039774973,0,27
1039775243,2,43
1039775243,1,27
1039794899,1,27
1039794899,16,13
1039960893,16,13
1039960893,2,43
1039961466,0,35
1039961742,2,43
1039961742,1,35
1039962315,1,35
1039962315,16,13
1039974300,16,13
1039974300,2,43
1039975065,0,27
1039975335,2,43
1039975335,1,27
1039994992,1,27
1039994992,16,13
1040174292,16,13
1040174292,2,43
1040175041,0,27
1040175312,2,43
1040175312,1,27
1040194975,1,27
1040194975,16,13
1040374317,16,13
1040374317,2,43
1040375291,0,27
1040375590,2,43
1040375590,1,27
1040395394,1,27
1040395394,16,13
1040574311,16,13
1040574311,2,43
1040575310,0,27
1040575635,2,43
1040575635,1,27
1040595359,1,27
1040595359,16,13
1040774311,16,13
1040774311,2,43
1040775196,0,27
1040775509,2,43
1040775509,1,27
1040795241,1,27
1040795241,16,13
1040955374,1,13
1040955374,16,1
1040960906,16,1
1040960906,2,43
1040961545,0,35
1040961899,2,43
1040961899,1,35
1040962737,1,35
1040962737,16,1
1040974305,16,1
1040974305,2,43
1040975194,0,27
1040975593,2,43
1040975593,1,27
1040995361,1,27
1040995361,16,1
1041174308,16,1
1041174308,2,43
1041175352,0,27
1041175686,2,43
1041175686,1,27
1041195418,1,27
1041195418,16,1
1041374328,16,1
1041374328,2,43
1041375360,0,27
1041375773,2,43
1041375773,1,27
1041378062,16,27
1041378062,2,43
1041378739,0,24
1041378996,2,43
1041378996,16,27
1041396827,1,27
1041396827,1,24
1041574332,16,24
1041574332,2,43
1041575538,0,27
1041575913,2,43
1041575913,1,27
1041595728,1,27
1041595728,16,24
1041622421,1,24
1041622421,16,1
1041774339,16,1
1041774339,2,43
1041775401,0,27
1041775802,2,43
1041775802,1,27
1041795607,1,27
1041795607,16,1
1041960913,16,1
1041960913,2,43
1041961647,0,35
1041961972,2,43
1041961972,1,35
1041962843,1,35
1041962843,16,1
1041974336,16,1
1041974336,2,43
1041975546,0,27
1041975937,2,43
1041975937,1,27
1041995735,1,27
1041995735,16,1
1042174333,16,1
1042174333,2,43
1042175520,0,27
1042175943,2,43
1042175943,1,27
1042195752,1,27
1042195752,16,1
1042374327,16,1
1042374327,2,43
1042375497,0,27
1042375876,2,43
1042375876,1,27
1042395778,1,27
1042395778,16,1
1042574346,16,1
1042574346,2,43
1042575545,0,27
1042575983,2,43
1042575983,1,27
1042595778,1,27
1042595778,16,1
1042774327,16,1
1042774327,2,43
1042775394,0,27
1042775813,2,43
1042775813,1,27
1042795685,1,27
1042795685,16,1
1042960930,16,1
1042960930,2,43
1042961865,0,35
1042962321,2,43
1042962321,1,35
1042963337,1,35
1042963337,16,1
1042974306,16,1
1042974306,2,43
1042975248,0,27
1042975661,2,43
1042975661,1,27
1042995460,1,27
1042995460,16,1
1043174334,16,1
1043174334,2,43
1043175535,0,27
1043175971,2,43
1043175971,1,27
1043195880,1,27
1043195880,16,1
1043374329,16,1
1043374329,2,43
1043375419,0,27
1043375838,2,43
1043375838,1,27
1043378062,16,27
1043378062,2,43
1043378739,0,24
1043379003,2,43
1043379003,16,27
1043396887,1,27
1043396887,1,24
1043574330,16,24
1043574330,2,43
1043575545,0,27
1043575908,2,43
1043575908,1,27
1043595704,1,27
1043595704,16,24
1043622474,1,24
1043622474,16,1
1043774331,16,1
1043774331,2,43
1043775399,0,27
1043775789,2,43
1043775789,1,27
1043795594,1,27
1043795594,16,1
1043960942,16,1
1043960942,2,43
1043961909,0,35
1043962407,2,43
1043962407,1,35
1043963405,1,35
1043963405,16,1
1043974325,16,1
1043974325,2,43
1043975524,0,27
1043975953,2,43
1043975953,1,27
1043995867,1,27
1043995867,16,1
1044174331,16,1
1044174331,2,43
1044175559,0,27
1044176002,2,43
1044176002,1,27
1044196038,1,27
1044196038,16,1
1044374321,16,1
1044374321,2,43
899634208,2,44
899634208,16,25
899651705,1,25
899651705,1,14
899690396,16,14
899690396,2,44
899691246,0,36
899691619,2,44
899691619,1,36
899692248,1,36
899692248,16,14
899831160,1,14
899831160,16,2
899903990,16,2
899903990,2,44
899904940,0,36
899905427,2,44
899905427,1,36
899906266,1,36
899906266,16,2
900056621,16,2
900056621,2,44
900057243,0,25
900057684,2,44
900057684,1,25
900077494,1,25
900077494,16,2
900117566,16,2
900117566,2,44
900118749,0,36
900119317,2,44
900119317,1,36
900120355,1,36
900120355,16,2
900331146,16,2
900331146,2,44
900332184,0,36
900332776,2,44
900332776,1,36
900333819,1,36
900333819,16,2
900483751,16,2
900483751,2,44
900484364,0,25
900484799,2,44
900484799,1,25
900504620,1,25
900504620,16,2
900544697,16,2
900544697,2,44
900545826,0,36
900546414,2,44
900546414,1,36
900547438,1,36
900547438,16,2
900758257,16,2
900758257,2,44
900759373,0,36
900759966,2,44
900759966,1,36
900760989,1,36
900760989,16,2
900910887,16,2
900910887,2,44
900911503,0,25
900911942,2,44
900911942,1,25
900931756,1,25
900931756,16,2
900971850,16,2
900971850,2,44
900973030,0,36
900973620,2,44
900973620,1,36
900974618,1,36
900974618,16,2
901185404,16,2
901185404,2,44
901186473,0,36
901187065,2,44
901187065,1,36
901188070,1,36
901188070,16,2
901338030,16,2
901338030,2,44
901338649,0,25
901339099,2,44
901339099,1,25
901358927,1,25
901358927,16,2
901398985,16,2
901398985,2,44
901400114,0,36
901400718,2,44
901400718,1,36
901401719,1,36
901401719,16,2
901612547,16,2
901612547,2,44
901613604,0,36
901614182,2,44
901614182,1,36
901615204,1,36
901615204,16,2
901765160,16,2
901765160,2,44
901765798,0,25
901766248,2,44
901766248,1,25
901768889,16,25
901768889,2,44
901769568,0,14
901769874,2,44
901769874,16,25
901787375,1,25
901787375,1,14
901826072,16,14
901826072,2,44
901826957,0,36
901827328,2,44
901827328,1,36
901827944,1,36
901827944,16,14
901966855,1,14
901966855,16,2
902039679,16,2
902039679,2,44
902040594,0,36
902041083,2,44
902041083,1,36
902041916,1,36
902041916,16,2
902192296,16,2
902192296,2,44
902192912,0,25
902193332,2,44
902193332,1,25
902213155,1,25
902213155,16,2
902253245,16,2
902253245,2,44
902254486,0,36
902255065,2,44
902255065,1,36
902256052,1,36
902256052,16,2
902466831,16,2
902466831,2,44
902467926,0,36
902468523,2,44
902468523,1,36
902469510,1,36
902469510,16,2
902619437,16,2
902619437,2,44
902620047,0,25
902620487,2,44
902620487,1,25
902640315,1,25
902640315,16,2
902680391,16,2
902680391,2,44
902681620,0,36
902682202,2,44
902682202,1,36
902683203,1,36
902683203,16,2
902893961,16,2
902893961,2,44
902895006,0,36
902895612,2,44
902895612,1,36
902896637,1,36
902896637,16,2
903046569,16,2
903046569,2,44
903047178,0,25
903047611,2,44
903047611,1,25
903067441,1,25
903067441,16,2
903107510,16,2
903107510,2,44
903108699,0,36
903109271,2,44
903109271,1,36
903110279,1,36
903110279,16,2
903321092,16,2
903321092,2,44
903322151,0,36
903322736,2,44
903322736,1,36
903323761,1,36
903323761,16,2
903473706,16,2
903473706,2,44
903474314,0,25
903474752,2,44
903474752,1,25
903494574,1,25
903494574,16,2
903534655,16,2
903534655,2,44
903535884,0,36
903536469,2,44
903536469,1,36
903537492,1,36
903537492,16,2
903748215,16,2
903748215,2,44
903749266,0,36
903749868,2,44
903749868,1,36
903750916,1,36
903750916,16,2
903900843,16,2
903900843,2,44
903901487,0,25
903901934,2,44
903901934,1,25
903904568,16,25
903904568,2,44
903905278,0,14
903905568,2,44
903905568,16,25
903923059,1,25
903923059,1,14
903961752,16,14
903961752,2,44
903962611,0,36
903962981,2,44
903962981,1,36
903963607,1,36
903963607,16,14
904102523,1,14
904102523,16,2
904175359,16,2
904175359,2,44
904176374,0,36
904176859,2,44
904176859,1,36
904177685,1,36
904177685,16,2
904327978,16,2
904327978,2,44
904328596,0,25
904329013,2,44
904329013,1,25
904348833,1,25
904348833,16,2
904388934,16,2
904388934,2,44
904390147,0,36
904390743,2,44
904390743,1,36
904391735,1,36
904391735,16,2
904602490,16,2
904602490,2,44
904603574,0,36
904604166,2,44
904604166,1,36
904605204,1,36
904605204,16,2
904755112,16,2
904755112,2,44
904755724,0,25
904756165,2,44
904756165,1,25
904775990,1,25
904775990,16,2
904816072,16,2
904816072,2,44
904817249,0,36
904817839,2,44
904817839,1,36
904818866,1,36
904818866,16,2
905029662,16,2
905029662,2,44
905030782,0,36
905031383,2,44
905031383,1,36
905032378,1,36
905032378,16,2
905182250,16,2
905182250,2,44
905182867,0,25
905183296,2,44
905183296,1,25
905203119,1,25
905203119,16,2
905243218,16,2
905243218,2,44
905244393,0,36
905244961,2,44
905244961,1,36
905245993,1,36
905245993,16,2
905456757,16,2
905456757,2,44
905457803,0,36
905458394,2,44
905458394,1,36
905459385,1,36
905459385,16,2
905609387,16,2
905609387,2,44
905610003,0,25
905610439,2,44
905610439,1,25
905630258,1,25
905630258,16,2
905670335,16,2
905670335,2,44
905671521,0,36
905672108,2,44
905672108,1,36
905673162,1,36
905673162,16,2
905883892,16,2
905883892,2,44
905884948,0,36
905885553,2,44
905885553,1,36
905886568,1,36
905886568,16,2
906036520,16,2
906036520,2,44
906037149,0,25
906037573,2,44
906037573,1,25
906040249,16,25
906040249,2,44
906040942,0,14
906041234,2,44
906041234,16,25
906058681,1,25
906058681,1,14
906097432,16,14
906097432,2,44
906098318,0,36
906098689,2,44
906098689,1,36
906099305,1,36
906099305,16,14
906238158,1,14
906238158,16,2
906311039,16,2
906311039,2,44
906311989,0,36
906312494,2,44
906312494,1,36
906313335,1,36
906313335,16,2
906463657,16,2
906463657,2,44
906464277,0,25
906464726,2,44
906464726,1,25
906484545,1,25
906484545,16,2
906524604,16,2
906524604,2,44
906525818,0,36
906526424,2,44
906526424,1,36
906527433,1,36
906527433,16,2
906738180,16,2
906738180,2,44
906739297,0,36
906739901,2,44
906739901,1,36
906740914,1,36
906740914,16,2
906890796,16,2
906890796,2,44
906891405,0,25
906891850,2,44
906891850,1,25
906911689,1,25
906911689,16,2
906951740,16,2
906951740,2,44
906952958,0,36
906953534,2,44
906953534,1,36
906954569,1,36
906954569,16,2
907165310,16,2
907165310,2,44
907166374,0,36
907166945,2,44
907166945,1,36
907167978,1,36
907167978,16,2
907317931,16,2
907317931,2,44
907318541,0,25
907318979,2,44
907318979,1,25
907338802,1,25
907338802,16,2
907378873,16,2
907378873,2,44
907380091,0,36
907380671,2,44
907380671,1,36
907381725,1,36
907381725,16,2
907592445,16,2
907592445,2,44
907593494,0,36
907594091,2,44
907594091,1,36
907595115,1,36
907595115,16,2
907745065,16,2
907745065,2,44
907745667,0,25
907746087,2,44
907746087,1,25
907765905,1,25
907765905,16,2
907806016,16,2
907806016,2,44
907807229,0,36
907807819,2,44
907807819,1,36
907808880,1,36
907808880,16,2
908019577,16,2
908019577,2,44
908020631,0,36
908021184,2,44
908021184,1,36
908022232,1,36
908022232,16,2
908172201,16,2
908172201,2,44
908172842,0,25
908173267,2,44
908173267,1,25
908175928,16,25
908175928,2,44
908176632,0,14
908176928,2,44
908176928,16,25
908194424,1,25
908194424,1,14
908233116,16,14
908233116,2,44
908233990,0,36
908234381,2,44
908234381,1,36
908235008,1,36
908235008,16,14
908373939,1,14
908373939,16,2
908446718,16,2
908446718,2,44
908447678,0,36
908448186,2,44
908448186,1,36
908448994,1,36
908448994,16,2
908599336,16,2
908599336,2,44
908599950,0,25
908600376,2,44
908600376,1,25
908620190,1,25
908620190,16,2
908660277,16,2
908660277,2,44
908661479,0,36
908662073,2,44
908662073,1,36
908663108,1,36
908663108,16,2
908873845,16,2
908873845,2,44
908874882,0,36
908875496,2,44
908875496,1,36
908876535,1,36
908876535,16,2
909026472,16,2
909026472,2,44
909027091,0,25
909027519,2,44
909027519,1,25
909047337,1,25
909047337,16,2
909087430,16,2
909087430,2,44
909088576,0,36
909089169,2,44
909089169,1,36
909090178,1,36
909090178,16,2
909300994,16,2
909300994,2,44
909302108,0,36
909302708,2,44
909302708,1,36
909303707,1,36
909303707,16,2
909453610,16,2
909453610,2,44
909454228,0,25
909454661,2,44
909454661,1,25
909474489,1,25
909474489,16,2
909514562,16,2
909514562,2,44
909515744,0,36
909516308,2,44
909516308,1,36
909517331,1,36
909517331,16,2
909728120,16,2
909728120,2,44
909729152,0,36
909729742,2,44
909729742,1,36
909730791,1,36
909730791,16,2
909880747,16,2
909880747,2,44
909881363,0,25
909881794,2,44
909881794,1,25
909901611,1,25
909901611,16,2
909941688,16,2
909941688,2,44
909942878,0,36
909943475,2,44
909943475,1,36
909944502,1,36
909944502,16,2
910155241,16,2
910155241,2,44
910156314,0,36
910156909,2,44
910156909,1,36
910157964,1,36
910157964,16,2
910307884,16,2
910307884,2,44
910308527,0,25
910308968,2,44
910308968,1,25
910311609,16,25
910311609,2,44
910312301,0,14
910312605,2,44
910312605,16,25
910330097,1,25
910330097,1,14
910368796,16,14
910368796,2,44
910369633,0,36
910370008,2,44
910370008,1,36
910370636,1,36
910370636,16,14
910509557,1,14
910509557,16,2
910582402,16,2
910582402,2,44
910583346,0,36
910583845,2,44
910583845,1,36
910584689,1,36
910584689,16,2
910735021,16,2
910735021,2,44
910735649,0,25
910736086,2,44
910736086,1,25
910755910,1,25
910755910,16,2
910795970,16,2
910795970,2,44
910797185,0,36
910797780,2,44
910797780,1,36
910798755,1,36
